Time,Acc_1,Acc_2,Acc_3,Gyro_1,Gyro_2,Gyro_3,Acc_global_1,Acc_global_2,Acc_global_3,Pitch,Roll,Yaw,Movement,Swing,SwingFind,StrideLength,Label1,Label2
12.49,5.448474,4.151592,-5.197338,-8.1,7.8,0.8,2.48595781498367,2.9070919534989,7.70082706372553,112.406876994135,-28.1330799891236,-7.93467023854938,1,1,1,0.00231153785829778,0,2
12.495,5.411196,4.706838,-4.867722,-9.8,9.3,2.5,2.19505669910416,2.43192445238694,8.02480860354595,112.364238213853,-28.1783898058122,-7.90396097802955,1,1,1,0.00236255481184084,0,2
12.5,5.448474,5.262084,-4.46355,-11.1,10.9,4.4,1.97154722404556,1.88007883846354,8.35924522063756,112.306821397049,-28.233903729605,-7.86599794184287,1,1,1,0.00241228451259776,0,2
12.505,5.373918,5.931126,-4.098618,-12.4,10.3,6.1,1.5925722102334,1.3443816133,8.74712933719042,112.239970580711,-28.2931839397258,-7.83190742354957,1,1,1,0.00246240468869722,0,2
12.51,5.148288,6.449094,-3.769002,-13.9,10.2,7.5,1.15278394877526,0.909704629556347,8.95235083551767,112.162469114518,-28.3554881637028,-7.79901860442993,1,1,1,0.00251466128895283,0,2
12.515,4.997214,7.078897,-3.476664,-15.1,10.9,8.1,0.721104790206253,0.468574136655306,9.29680424808979,112.0731257074,-28.4188293442048,-7.76143389480614,1,1,1,0.00257080763179233,0,2
12.52,4.959936,7.783254,-3.219642,-15.8,10.2,8.7,0.349857505865782,0.0259702598231337,9.76847111025928,111.978032000203,-28.4811110372792,-7.72654202202178,1,1,1,0.00263245864219857,0,2
12.525,4.65975,8.413056,-2.964582,-16.6,9.5,8.7,-0.213805834862216,-0.35820822088786,10.0552226077709,111.876115939382,-28.5377742167663,-7.69306699255003,1,1,1,0.00270115840958458,0,2
12.53,4.245768,9.007543,-2.670282,-17.1,9.7,7.9,-0.856119739466507,-0.752855778666217,10.2466116318725,111.765633605352,-28.5860090407235,-7.65447280577255,1,1,1,0.0027786191907644,0,2
12.535,4.020138,9.562788,-2.377944,-16.6,9.9,6.3,-1.31375779733641,-1.15420627182941,10.4978516788499,111.650817604901,-28.6235699874785,-7.60909342902209,1,1,1,0.00286659070602322,0,2
12.54,3.98286,9.933606,-2.230794,-15.9,8.2,3.9,-1.52213419713572,-1.38352574424243,10.7370902862089,111.538704408517,-28.6451567035961,-7.56630390724504,1,1,1,0.00296634142068749,0,2
12.545,3.98286,10.15531,-2.195478,-16,6.5,2.1,-1.62895169416508,-1.4657392262535,10.9092503648455,111.429138179758,-28.6554906401877,-7.52896352793363,1,1,1,0.00307843767467612,0,2
12.55,4.020138,10.19259,-2.268072,-15.8,4.5,-0.7,-1.61555337852406,-1.39478287489345,10.9835840715757,111.323971923116,-28.6494773493463,-7.49691099897065,1,1,1,0.00320291621954575,0,2
12.555,4.020138,9.933606,-2.230794,-16.3,2.4,-3.2,-1.48113014251866,-1.33459896309267,10.7628796649108,111.219572664383,-28.6287114196836,-7.47102674954379,1,1,1,0.00333943338556446,0,2
12.56,4.096656,9.637344,-2.340666,-15.6,1.8,-5.9,-1.26718802249054,-1.13440130910698,10.5946720225678,111.119385575331,-28.5955416204325,-7.44368178763472,1,1,1,0.00348732647041582,0,2
12.565,4.057416,9.117414,-2.377944,-14.7,2.1,-8.4,-1.03945754129,-0.924684474479838,10.1641018764129,111.022278489357,-28.5524772958194,-7.41052538105997,1,1,1,0.00364572762802842,0,0
12.57,3.908304,8.711281,-2.525094,-13.5,3.3,-8.6,-0.969340387963006,-0.634380096571766,9.80792014810226,110.930559263334,-28.5105706369144,-7.37189795232368,1,1,1,0.00381382480212655,0,0
12.575,3.5316,8.37774,-2.744838,-12.1,6.5,-9.1,-1.13730681465144,-0.272648882749852,9.42470463780829,110.840489080787,-28.4697416043855,-7.31684887443765,1,1,1,0.00399122099549607,0,0
12.58,2.517246,8.487613,-2.890026,-10.7,13.3,-8.2,-2.07532101048656,-0.0425219964695991,9.07852337807257,110.742190289889,-28.4359319212177,-7.22804950337301,1,1,1,0.00417858919382743,0,0
12.585,2.065986,8.85843,-2.927304,-7.7,21.4,-6.8,-2.64643914619031,-0.0563699234423423,9.18163227333543,110.639009054759,-28.4180949446765,-7.09866503553004,1,1,1,0.00437773338079487,0,0
12.59,1.99143,9.525511,-2.964582,-5.8,24.5,-6,-3.03328274960969,-0.199686101194252,9.7082037943512,110.536718205071,-28.407501181013,-6.95365042325946,1,1,1,0.00459045316673354,0,0
12.595,1.691244,9.896328,-3.037176,-4.6,26.8,-4.5,-3.47622204317034,-0.199190035771872,9.89435474613286,110.43574827744,-28.4047323509537,-6.79922042781099,1,0,0,0.00798198156951082,0,0
12.6,1.652004,10.26715,-3.074454,-3.3,28.3,-3.5,-3.68967180561051,-0.260707958607129,10.1938269096465,110.337155825314,-28.404922303985,-6.63813830076545,1,0,0,4.19228570572991e-06,0,0
12.605,1.614726,10.26715,-3.074454,-2.2,25.9,-2.8,-3.71971655418662,-0.250417922179721,10.1771791866142,110.250599346389,-28.4020281662969,-6.49108675979031,1,0,0,4.21330682628506e-06,0,0
12.61,1.877634,10.04544,-2.964582,-1.9,22.4,-3.1,-3.37345249158478,-0.309769595268047,10.087070028068,110.17389628105,-28.3943169031041,-6.36195918610238,1,0,0,3.96477574340218e-06,0,0
12.615,2.328894,9.786456,-2.964582,-2.1,18.2,-3.2,-2.85075176215193,-0.271572634190901,10.0889383699596,110.107816845256,-28.3834401686666,-6.2555261377842,1,0,0,3.57418512788253e-06,0,0
12.62,2.66832,9.266526,-2.964582,-2.5,13.7,-3.2,-2.30024218894686,-0.146011120716292,9.8216469489905,110.053098790971,-28.3691270123664,-6.17402249868632,1,0,0,3.15095958819314e-06,0,0
12.625,3.005784,8.85843,-3.074454,-2.9,10.6,-2.2,-1.81309653519355,0.0513163892982629,9.67826608953952,110.008015033961,-28.3584010366995,-6.11236150625484,1,0,0,2.76554760425632e-06,0,0
12.63,3.494322,8.37774,-3.074454,-3.5,7.7,-0.1,-1.15436514313279,0.151105994675293,9.51281710326091,109.971224981298,-28.3588676929678,-6.07120994573649,1,0,0,2.26588469627273e-06,0,0
12.635,3.833748,7.932366,-2.964582,-3.4,5.3,2,-0.638194414834072,0.149163214877858,9.2725001345045,109.943614397438,-28.3702808622264,-6.0472543814893,1,0,0,1.88505008049291e-06,0,0
12.64,3.945582,7.636104,-2.780154,-3.5,5.2,4,-0.389900598430475,0.0538344938135893,9.02507824076198,109.916749930437,-28.3935715618291,-6.02729627400151,1,0,0,1.71943079042292e-06,0,0
12.645,4.133934,7.375158,-2.670282,-3.6,4.6,6.5,-0.0983130513134258,0.011799840272519,8.86583143921398,109.893055015403,-28.4308392464093,-6.01529766380852,1,0,0,1.51829930067555e-06,0,0
12.65,4.322286,7.339842,-2.487816,-3.9,4.5,9.1,0.0871983917290755,-0.164837010060242,8.87185947258016,109.868475208715,-28.4824589717428,-6.00787803437204,1,0,0,1.43664414031118e-06,0,0
12.655,4.585194,7.265286,-2.377944,-5.8,4.2,10.2,0.351037090807749,-0.266523047679192,8.90329943181192,109.835088598941,-28.5420062641941,-6.00364613207858,1,0,0,1.29758816740309e-06,0,0
12.66,4.697028,7.524271,-2.195478,-6.5,4.9,10.9,0.325634936969428,-0.519074541855372,9.11709236931005,109.793776642782,-28.6059366650616,-5.99541335958217,1,0,0,1.42065346178348e-06,0,0
12.665,4.734306,7.820532,-1.975734,-7.1,6.8,11.8,0.218106409721804,-0.80911768134144,9.31534524723576,109.741674361362,-28.676349201454,-5.97688684864059,1,0,0,1.62182056906863e-06,0,0
12.67,4.997214,8.228628,-1.865862,-6.8,8,11.5,0.245572437418073,-1.04611274028937,9.74726884002944,109.685244752466,-28.7477620088076,-5.95009668102577,1,0,0,1.73134345904143e-06,0,0
12.675,5.185566,8.562168,-1.828584,-6.9,8.4,10.7,0.2393494463492,-1.18438710182212,10.10368616304,109.625279275961,-28.8160043458146,-5.91894135318755,1,0,0,1.81132019051474e-06,0,0
12.68,5.299362,8.783875,-1.646118,-7,8.8,9.6,0.232172583155124,-1.42097265286472,10.2896226706345,109.560212127036,-28.8798058853555,-5.88222457197982,1,0,0,9.19448703724718e-06,0,0
12.685,5.448474,8.895708,-1.498968,-7,8.9,7.2,0.3087583686003,-1.59473849067027,10.4128705087098,109.490913147746,-28.9333145151529,-5.83946266931681,1,0,0,2.43033896051168e-05,0,0
12.69,5.636826,8.85843,-1.463652,-6.3,9.3,5.6,0.485957570440161,-1.62266767851065,10.4651164083888,109.422503777934,-28.9816549807547,-5.79139017031915,1,0,0,4.73490767460736e-05,0,0
12.695,5.636826,8.711281,-1.463652,-5.1,10.1,4.3,0.551525055924072,-1.56947699363203,10.3457751411622,109.357139131739,-29.0258434088274,-5.73664218422668,1,0,0,7.82231794844056e-05,0,0
12.7,5.485752,8.562168,-1.463652,-2.8,13.3,2.8,0.487698480108676,-1.5029870008743,10.1513375133789,109.293429281653,-29.0677434880078,-5.66169698279564,1,0,0,0.000116747658052572,0,0
12.705,5.373918,8.413056,-1.498968,-0.7,17.1,1.4,0.456386154098439,-1.40628430052656,9.9859645072133,109.228729425978,-29.109265508924,-5.56342825974765,1,0,0,0.000162803925208921,0,0
12.71,5.11101,8.303185,-1.389096,1.8,20.2,0.1,0.285553640303366,-1.44749606206931,9.73745892573336,109.165859768371,-29.1478668437732,-5.44526743298358,1,0,0,0.000216389850084037,0,0
12.715,4.88538,8.303185,-1.279224,4.2,24.8,-1.1,0.0945948247526851,-1.5234138364494,9.59773384882314,109.100119049238,-29.1861038851249,-5.29912367718221,1,0,0,0.000277784005414112,0,0
12.72,4.810824,8.303185,-1.279224,6.6,29.4,-1.6,0.0273008209347412,-1.50705159072976,9.56302111852903,109.033680669218,-29.2285049851918,-5.12704852347326,1,0,1,0.000347358721619361,0,0
12.725,4.88538,8.37774,-1.35378,8.2,32.1,-1.3,0.0467820142175479,-1.45242863241034,9.68372077516181,108.969168167388,-29.2766514437358,-4.94124048341111,1,0,1,0.000425237921821096,0,0
12.73,4.959936,8.450335,-1.60884,8.7,33.2,-1.8,0.0526336609740574,-1.22469503247198,9.85367163330969,108.906860274832,-29.3238083780216,-4.74998519265011,1,0,1,0.000511216953562309,0,0
12.735,4.810824,8.52489,-1.75599,9.7,34.5,-2.5,-0.128620601102591,-1.08526105579141,9.8846822474438,108.846921823947,-29.367328610419,-4.5510393552446,1,0,1,0.000604969576229707,0,0
12.74,4.771584,8.52489,-1.938456,10.8,35.7,-2.8,-0.181772111783239,-0.899589471118285,9.9175134347236,108.790345983496,-29.4102841957046,-4.34562633297746,1,0,1,0.000706264329703918,0,0
12.745,4.622472,8.599446,-2.120922,11.5,36.1,-2.8,-0.367454997135739,-0.729181860923126,9.95737413511031,108.736763446813,-29.4507152562424,-4.13826985542799,1,0,1,0.000814916887114871,0,0
12.75,4.545954,8.450335,-2.268072,11.9,35.8,-1.8,-0.379571598108066,-0.534394629309445,9.83810742783387,108.688433684023,-29.4941100527644,-3.93510484343865,1,0,1,0.000930718981513293,0,0
12.755,4.359564,8.450335,-2.56041,11.7,35,-1.6,-0.573879146383867,-0.238814165297287,9.82767977552281,108.646035367523,-29.5327468185218,-3.7388907623923,1,0,1,0.00105338708992256,0,0
12.76,4.057416,8.37774,-2.670282,11.9,33.1,0.2,-0.817389066755513,-0.0929294283176434,9.64897908066346,108.61381824708,-29.5720627433579,-3.55750648020779,1,0,1,0.00118272717568118,0,0
12.765,3.75723,8.413056,-2.744838,11.6,31.5,1.3,-1.10831521037518,-0.0144140405538984,9.54996616790688,108.586558411475,-29.6087543086593,-3.38740358145298,1,0,1,0.00131889002486003,0,0
12.77,3.608118,8.562168,-2.780154,10.7,29.6,2.6,-1.31961957899147,-0.0155517560069587,9.60816605474174,108.560764115299,-29.6449332386084,-3.22985377797063,1,0,1,0.00146231192980536,0,0
12.775,3.608118,8.674003,-2.85471,10.1,24.7,4.1,-1.38750073742619,0.0224810778236195,9.72011054642974,108.547210036134,-29.6794343235763,-3.1020841235309,1,0,1,0.00161345279214903,0,0
12.78,3.645396,8.711281,-2.890026,8.5,20,5.2,-1.38255844014329,0.0426525361875356,9.77825607453595,108.539736996581,-29.7118624204867,-3.00215353595505,1,0,1,0.00177259239221159,0,0
12.785,3.833748,8.746596,-2.999898,7,15.4,6.5,-1.25420463120851,0.127344622258295,9.93029241338648,108.540173045353,-29.7456652920733,-2.93059193805457,1,0,1,0.00193977244179431,0,0
12.79,4.057416,8.711281,-3.074454,5.8,10.2,7.3,-1.05740194003998,0.196817081033084,10.0321718899721,108.550773690427,-29.7795767200334,-2.8895625265316,1,0,1,0.002114775155193,0,0
12.795,4.245768,8.450335,-3.147048,4.6,5.8,8.1,-0.7815408587276,0.331574123059466,9.9306531065892,108.570811357305,-29.8144050392011,-2.87542068079686,1,0,1,0.00229713235059041,0,0
12.8,4.508676,8.303185,-3.219642,3.4,1.2,9.1,-0.496740659267363,0.428632342021959,9.96025391534616,108.600310127366,-29.8511520401963,-2.8892850210937,1,0,1,0.00248618249242238,0,0
12.805,4.65975,8.079516,-3.25692,3,-1.6,9.5,-0.267683964762685,0.518344650008587,9.86199984090308,108.637782129894,-29.8888603556644,-2.92020192381,1,0,1,0.0026812213464689,0,0
12.81,4.771584,7.895088,-3.219642,3,-3,9.8,-0.0836658524068506,0.52643005573263,9.75614649472456,108.679817121934,-29.9286771284428,-2.95958988083078,1,0,1,0.0028816667280573,0,0
12.815,4.997214,7.783254,-3.219642,2.5,-3.5,10.4,0.158344265156597,0.543510104065048,9.77736207056624,108.721856845576,-29.9744406947785,-3.00314636406849,1,0,1,0.00308704389244484,0,0
12.82,4.997214,7.783254,-3.074454,2.5,-3.3,10.7,0.166141214872678,0.399579072704253,9.73736061003214,108.761022514681,-30.0221776037527,-3.04489726015515,1,0,1,0.00329705983265068,0,0
12.825,5.036454,7.745976,-3.037176,2.4,-2.5,11.8,0.212984694804786,0.368234653429442,9.71645469816336,108.798054353186,-30.0771842829998,-3.08411666903653,1,0,1,0.00351170938067099,0,0
12.83,4.997214,7.85781,-2.890026,2.8,-1.1,12.1,0.130424721163728,0.192330544657644,9.74759326153246,108.830157764489,-30.1346419880025,-3.11458027313849,1,0,1,0.00373117470852892,0,0
12.835,5.036454,8.042238,-2.744838,3.4,-0.1,11.9,0.0794785173766357,-0.0063837190560676,9.87781549748782,108.85856353879,-30.1920805860834,-3.13733659302926,1,0,1,0.0039558332969108,0,0
12.84,5.148288,8.154073,-2.487816,3.5,1.2,11.4,0.13894877296132,-0.292322667313243,9.95380555198847,108.877727701061,-30.2506708049556,-3.14919628512509,1,0,1,0.00418615971460822,0,0
12.845,5.222844,8.228628,-2.377944,3.9,2.7,11.4,0.167790338823072,-0.424409995588275,10.0217143461435,108.892532333202,-30.3121566131153,-3.15173022702956,1,0,1,0.00442250418430717,0,0
12.85,5.33664,8.303185,-2.1582,5,3.2,11.2,0.242439780444451,-0.663147756769368,10.0787842957062,108.907517868305,-30.3746810994995,-3.14926189671894,1,0,1,0.00466509086684587,0,0
12.855,5.11101,8.340463,-2.085606,5.3,3.9,11.8,0.0267766431256065,-0.734171986482377,9.97475679740375,108.920997379678,-30.4378766929063,-3.14325654084276,1,0,1,0.00491421670592516,0,0
12.86,4.848102,8.52489,-2.048328,5.2,6.2,11.6,-0.297226045427608,-0.812386344184453,9.98124116609703,108.925646263756,-30.4988084939954,-3.12336720913702,1,0,1,0.00517045507731995,0,0
12.865,4.88538,8.821153,-2.013012,6.4,8.1,11.6,-0.419168753368216,-0.93647635981428,10.2312855932019,108.931113565568,-30.5618371675924,-3.09309604148761,1,0,1,0.0054345198903377,0,0
12.87,4.922658,9.117414,-2.048328,7.2,8.1,10.9,-0.54890374757653,-0.994265240640399,10.5007422944807,108.941783900919,-30.6210575265816,-3.06245382589881,1,0,1,0.00570697672089878,0,0
12.875,4.959936,9.191971,-2.085606,7.7,7.7,10.5,-0.568283985782589,-0.984825934163727,10.5901000735156,108.956509212043,-30.6778372986131,-3.03367384421949,1,0,1,0.00598814836134945,0,0
12.88,4.959936,9.154693,-2.1582,8.1,7.4,9.9,-0.567476570153304,-0.907168130156027,10.5793294973879,108.974404946923,-30.7312505886463,-3.00587793983183,1,0,1,0.00627810062358412,0,0
12.885,4.997214,8.932986,-2.230794,8.4,6.3,9.4,-0.442060978154908,-0.776746701435289,10.4378194639412,108.997920600284,-30.7816902682135,-2.98396867578674,1,0,1,0.00657662305451906,0,0
12.89,5.036454,8.599446,-2.377944,8.4,4.9,9.2,-0.267487504411048,-0.542538275872796,10.2276615471165,109.028032984083,-30.8305728197398,-2.97085699235903,1,0,1,0.00688319353750972,0,0
12.895,4.997214,8.303185,-2.487816,8.6,3.9,9.5,-0.174501998680548,-0.352189005307199,9.99748815017423,109.064619404016,-30.8801048586085,-2.96505090189947,1,0,1,0.00719711319373407,0,0
12.9,4.88538,8.006923,-2.487816,9.1,3.9,10.7,-0.1314253810823,-0.263581918664419,9.69949658815062,109.105960127479,-30.9356948397612,-2.96211225465151,1,0,1,0.00751782500249247,0,0
12.905,4.697028,7.85781,-2.597688,10,4.7,11.5,-0.241122948227252,-0.111789794495794,9.51233913082959,109.152256326612,-30.9949795866662,-2.95732565297871,1,0,1,0.00784506061715511,0,0
12.91,4.508676,7.820532,-2.56041,10.1,5.3,12.1,-0.38943012551566,-0.133701163716832,9.37416916746554,109.197533320276,-31.0563075819412,-2.95021318280264,1,0,1,0.00817886235274008,0,0
12.915,4.508676,7.85781,-2.597688,10.3,5.3,12.6,-0.423370304413631,-0.115819083790584,9.4142797780601,109.244560955928,-31.1196096811075,-2.9442365871642,1,0,1,0.00851945302105925,0,0
12.92,4.471398,7.969645,-2.634966,10.2,4.8,12.5,-0.526528860344288,-0.119220615492456,9.49527467352321,109.292340518329,-31.1804610953388,-2.94083261915101,1,0,1,0.00886703290681805,0,0
12.925,4.545954,8.042238,-2.634966,9.8,4.6,12.8,-0.510148577394237,-0.150934708595294,9.59183521452698,109.338601940845,-31.2426112364909,-2.93895495061181,1,0,1,0.00922175774447635,0,0
12.93,4.585194,8.228628,-2.744838,9.9,4.7,12.8,-0.59511858046119,-0.111690211213133,9.79294733970182,109.385444574567,-31.303420075193,-2.93676126964103,1,0,1,0.00958374427954601,0,0
12.935,4.771584,8.154073,-2.744838,9.8,5,12.4,-0.409041902614474,-0.10326767634533,9.82919511015815,109.430528966917,-31.3643666814113,-2.93218201893976,0,0,1,0.00777651331906857,0,0
12.94,4.88538,8.265906,-2.85471,9.8,5.1,12.6,-0.393623883757385,-0.0446242803838288,10.0092246373569,109.476575773918,-31.4266715874857,-2.92802938965121,0,0,1,1.18773633403987e-06,0,0
12.945,5.036454,8.19135,-3.037176,10.2,5.3,12.3,-0.261431939027732,0.13804901531558,10.0797379719028,109.52692823975,-31.489680059214,-2.92389650368811,0,0,1,9.09300070042997e-07,0,0
12.95,5.148288,8.079516,-3.074454,11.4,7.9,11.9,-0.126348995082872,0.196230341020348,10.0588888605064,109.576477292998,-31.5570292711452,-2.90524502339478,0,0,1,6.4296463871814e-07,0,0
12.955,5.036454,8.006923,-3.147048,12.6,11.2,11.7,-0.206730304358712,0.285906662764546,9.96273636596872,109.623743790371,-31.6277502086959,-2.86878166427418,0,0,1,5.41865687392857e-07,0,0
12.96,4.848102,8.042238,-3.10977,13.2,13.3,12.5,-0.393691384709339,0.241251882271604,9.88125291280686,109.667957487125,-31.7029238980128,-2.82192411963731,0,0,1,5.43671684203774e-07,0,0
12.965,4.697028,8.079516,-3.219642,13,13.5,12.4,-0.568504003040933,0.333679423250663,9.8626673205695,109.712291148678,-31.7747364147545,-2.77476939089148,0,0,1,5.18760029531541e-07,0,0
12.97,4.734306,8.079516,-3.439386,11.9,12.1,11.4,-0.577898744302108,0.533830119629648,9.94498198075785,109.757988155697,-31.8391087826777,-2.73545660748235,0,0,1,4.27251644090274e-07,0,0
12.975,4.734306,8.079516,-3.476664,12.4,11.6,12.1,-0.595382943212209,0.561604438510415,9.95537765583835,109.808875916777,-31.9056750793452,-2.70063076215981,0,0,1,3.37262754773429e-07,0,0
12.98,4.734306,8.19135,-3.366792,12.8,11.2,12.6,-0.650523339542345,0.414397399627599,10.0126045899802,109.860591435385,-31.9732335751239,-2.66756938831851,0,0,1,2.10938728412779e-07,0,0
12.985,4.65975,8.154073,-3.439386,11.7,9,13,-0.716438155708697,0.489830774739967,9.96385140344774,109.915104519049,-32.0378020493932,-2.64832295474924,0,0,1,2.39592824223941e-07,0,0
12.99,4.734306,8.042238,-3.51198,10.4,6,13.1,-0.61715051938077,0.582677909805497,9.93503198588373,109.973960557523,-32.0992387427205,-2.64699891942188,0,0,1,1.88602946627279e-07,0,0
12.995,4.88538,7.85781,-3.439386,10.6,5.3,12.8,-0.395777013797842,0.558003280639301,9.84751159895946,110.035617299876,-32.1614671872634,-2.64905671691664,0,0,1,1.2335031090309e-07,0,0
13,4.922658,7.895088,-3.292236,10.1,4.6,13.5,-0.374738330886147,0.397080557078645,9.85422205995779,110.094636531172,-32.2261546649494,-2.65491110029582,0,0,1,1.06165104020187e-07,0,0
13.005,5.11101,7.895088,-3.147048,9.3,1.4,14.1,-0.207008638571319,0.243649552671087,9.91244324983442,110.156924821113,-32.2911081522754,-2.67829342660647,0,0,1,2.68824613301424e-07,0,0
13.01,5.185566,7.969645,-3.182364,8.7,-1.4,14.9,-0.19919246233442,0.240642731023323,10.0217358892475,110.225376916188,-32.3551326082858,-2.71891638998221,0,0,1,2.6272054885915e-07,0,0
13.015,5.260122,7.932366,-3.147048,8.1,-3.5,14.9,-0.123236701993906,0.206269588215078,10.0218506524196,110.296577164357,-32.4167613189191,-2.77100998584807,0,0,1,2.91334000215038e-07,0,0
13.02,5.448474,8.042238,-3.074454,8.4,-4.6,15.3,-0.023015618272863,0.0839843110641532,10.1886282340778,110.370617731491,-32.4801079289178,-2.82883309861982,0,0,1,3.52734771383e-07,0,0
13.025,5.636826,7.969645,-3.074454,8.3,-5.2,14.8,0.161750054898254,0.0887813991030075,10.2326570821723,110.445703710592,-32.5426001772955,-2.88919393978173,0,0,1,4.00593282571309e-07,0,0
13.03,5.825178,7.969645,-2.999898,8.6,-5,14.2,0.319091780740212,-0.000451564197434529,10.3123958612762,110.519784895383,-32.6045523493658,-2.9465997117413,0,0,1,4.57325915246767e-07,0,0
13.035,6.01353,7.895088,-3.10977,9.1,-5.3,14.2,0.489008717924712,0.107741363959881,10.3882091485409,110.59909497269,-32.6676911646049,-3.00672516443982,0,0,1,4.5243984594645e-07,0,0
13.04,6.01353,7.932366,-2.999898,9.7,-5.2,14,0.473045459966739,-0.0198877709553891,10.3855762429743,110.6791304361,-32.7298879408907,-3.06500006563973,0,0,1,3.80115267067376e-07,0,0
13.045,6.050808,7.895088,-2.964582,10.2,-4.2,14.6,0.516043229499195,-0.054356077912403,10.3664932941383,110.759002301607,-32.7971558775216,-3.11885948578346,0,0,1,3.38919198118002e-07,0,0
13.05,6.050808,7.895088,-2.927304,11.3,-3.8,13.9,0.508938057099499,-0.101512811668483,10.3558909752916,110.841801486751,-32.8617485094164,-3.16878085279278,0,0,1,2.74033011343074e-07,0,0
13.055,6.050808,7.895088,-2.999898,12.1,-4.2,13.8,0.486541932423878,-0.0458867138718393,10.3781140554773,110.930625477444,-32.9247700913863,-3.22129331497232,0,0,1,1.84036137919792e-07,0,0
13.06,6.01353,7.932366,-3.037176,12.5,-4.8,14,0.418359024494159,-0.0347542272790511,10.3987104654444,111.023739183281,-32.9866995136697,-3.27777776713549,0,0,1,8.38338789629966e-08,0,0
13.065,5.825178,7.85781,-2.964582,13.2,-3.7,13.5,0.298772227311064,-0.0827551414300594,10.2161886193072,111.115749541589,-33.0468300146924,-3.32677349802595,0,0,1,7.60129758804779e-08,0,0
13.07,5.711382,8.042238,-2.927304,13.5,-4,13.9,0.0999322450408531,-0.186640354799146,10.2869705954351,111.209060091602,-33.1057990964198,-3.37751277101826,0,0,1,2.3771880437216e-07,0,0
13.075,5.636826,8.079516,-2.927304,12.9,-5.1,13.8,0.00709250986528165,-0.208696428867388,10.2751102356048,111.302308760349,-33.1611031429771,-3.43407478831306,0,0,1,2.87596592404003e-07,0,0
13.08,5.448474,8.228628,-2.927304,12.6,-5.9,13.5,-0.239130808849313,-0.262141586330175,10.2878274987702,111.395248544,-33.2104616064061,-3.4940220905353,0,0,1,4.28900162280177e-07,0,0
13.085,5.33664,8.265906,-2.85471,13.1,-7.1,13,-0.350672630676681,-0.351144276638109,10.2326938817505,111.492409607809,-33.2538805227272,-3.55888901478706,0,0,1,4.59061861132804e-07,0,0
13.09,5.185566,8.340463,-2.927304,13.5,-8.6,13.3,-0.534923448350803,-0.314862241453588,10.2292348284929,111.596984028863,-33.2935207431633,-3.63308527501857,0,0,1,5.04810192998737e-07,0,0
13.095,5.073732,8.340463,-2.744838,13.8,-9.2,13.7,-0.610271048856129,-0.495492093137959,10.1105030508379,111.702628308989,-33.3329267366536,-3.71005961095333,0,0,1,5.11575458221355e-07,0,0
13.1,4.848102,8.413056,-2.780154,13.8,-10.7,13.5,-0.849101044900557,-0.489813889171067,10.0524609073987,111.812527374237,-33.3654432513555,-3.79495105797526,1,0,1,6.76921296398106e-07,0,0
13.105,4.771584,8.487613,-2.744838,14.2,-11.4,14,-0.954656286788118,-0.559687211850275,10.0557001522547,111.926118248895,-33.3975776771694,-3.88432899327233,1,0,1,3.47625703051778e-06,0,0
13.11,4.585194,8.52489,-2.70756,15,-11.6,14.2,-1.13104415214728,-0.612815699562248,9.9686423713362,112.042791679234,-33.4267744716476,-3.97435723242325,1,0,1,9.39669015408724e-06,0,0
13.115,4.545954,8.746596,-2.70756,15.4,-12.2,14.5,-1.28882624256081,-0.702316847576238,10.1165803744659,112.162314748303,-33.4542777572779,-4.0677151115895,1,0,1,1.89402644075892e-05,0,0
13.12,4.359564,8.783875,-2.70756,15.5,-13.6,15.1,-1.47001146573214,-0.720950869614674,10.0405396056955,112.286861643631,-33.4792149504132,-4.16999337799905,1,0,1,3.26459083051317e-05,0,0
13.125,4.283046,8.932986,-2.634966,16.9,-12.9,16.2,-1.6104255251429,-0.852924651499111,10.08785492076,112.415523015597,-33.5087546983934,-4.26979985735874,1,0,1,5.10455507393087e-05,0,0
13.13,4.171212,9.117414,-2.634966,17.9,-13.3,16.9,-1.80988447461448,-0.927761395235597,10.1652776843309,112.550907691767,-33.5392892026238,-4.37330418243419,1,0,1,7.46967079715152e-05,0,0
13.135,4.020138,9.191971,-2.634966,18.9,-14,17.7,-1.98307571140804,-0.963330836630687,10.1358912112878,112.693868217927,-33.5698831997777,-4.48230593328953,1,0,1,0.000104183406556188,0,0
13.14,3.75723,9.266526,-2.670282,19.6,-14.7,19.7,-2.25497185908206,-0.959029787252057,10.0553991031192,112.844817889644,-33.6045567060921,-4.59981227383976,1,0,1,0.000140118934714716,0,0
13.145,3.268692,9.488233,-2.634966,20.9,-14,21.5,-2.78407870964467,-1.05657032531477,9.93914098705097,113.000432100897,-33.641991087856,-4.71666640838101,1,0,1,0.000183413085391323,0,0
13.15,2.817432,9.821773,-2.597688,21.7,-13.6,23.6,-3.34383679797125,-1.197131766122,9.92666922419459,113.161240940254,-33.6870157709009,-4.83623017458291,1,0,1,0.000235482982851837,0,0
13.155,2.44269,10.26715,-2.487816,22.5,-15.3,25.6,-3.89237011693075,-1.45061339332776,10.0157629596741,113.334025975608,-33.7387296207489,-4.97018444248186,1,0,1,0.000298041587633654,0,0
13.16,2.140542,10.60069,-2.450538,23.6,-18.4,27.1,-4.33149840313753,-1.60377249479916,10.0810575034493,113.524642507869,-33.7916869140244,-5.12550908087133,1,0,1,0.000372774200882012,0,0
